PolicyId,ProbChurn
943069.0,0.43866484777438713
943169.0,0.427267504774403
943212.0,0.4495399510382716
943478.0,0.4107177091211967
,0.4436254555247229
943378.0,0.24031713147811712
943344.0,0.5761804808591113
943439.0,0.5139791600305339
,0.4057301839054501
657121.0,0.32857350300431415
657260.0,0.4227934670802559
,0.38096070186697656
,0.3512087762555009
,0.5119788479652119
657494.0,0.4402085107013195
657562.0,0.49829121480187144
,0.4111472162601803
657664.0,0.22137985803008803
657696.0,0.11990910273908677
562525.0,0.3996862860254892
562593.0,0.2590318312821761
562629.0,0.3995034089375377
184968.0,0.40222187730103504
184993.0,0.48987473040492296
185034.0,0.4393179606630233
185191.0,0.39335506268515846
185336.0,0.42807521941940974
185368.0,0.3827051383419477
185436.0,0.2136199333677895
,0.43276595264328493
,0.47078109853887784
185627.0,0.4118660410585053
185695.0,0.4855182543093453
185727.0,0.32971013928837595
185763.0,0.3503943704187253
185770.0,0.4875060677511515
185868.0,0.5096189540845031
185902.0,0.40999673887143456
185995.0,0.4643149001408851
186004.0,0.5065515755898038
186202.0,0.5172229060845001
186229.0,0.44495415383538706
186297.0,0.4731631392070754
186699.0,0.4392990275886388
186731.0,0.44140218350518273
186872.0,0.42391275164381437
187033.0,0.466855811609562
187074.0,0.3992141087135122
187097.0,0.49324171348239987
187106.0,0.4456531320655363
187174.0,0.44809617412334923
187365.0,0.39959449029030947
187406.0,0.40610111687841177
,0.4023301810808063
187708.0,0.42480043194137096
187767.0,0.4511360057304509
187801.0,0.44374737653260937
187840.0,0.4754738021832423
187933.0,0.529738745915678
187944.0,0.43434161295262164
188067.0,0.4495930770147919
188244.0,0.53299391463797
,0.44351767439208034
943110.0,0.4211384519942427
943246.0,0.408500257774166
943471.0,0.44221873966811426
,0.542120737418351
943539.0,0.35998608120140746
,0.17309878166120757
943637.0,0.3703025384918809
943646.0,0.3526153561894881
944141.0,0.40015263910171894
943714.0,0.30506979058418787
943882.0,0.4353295914466318
943873.0,0.40977597621132195
944005.0,0.39639548804084007
943937.0,0.44490127663333
944016.0,0.41948589492622657
944105.0,0.33994731124146516
944180.0,0.4565283835672238
944248.0,0.4532224507302756
944509.0,0.37827362163257283
,0.40432776105809265
,0.5160250831894566
316192.0,0.3939626237585646
316317.0,0.4482276757713361
565801.0,0.42565306881655696
565844.0,0.37598233518262936
565869.0,0.2743400771699439
566003.0,0.4063282980287402
566237.0,0.38981088945335834
566239.0,0.3709442776341899
566305.0,0.42117801129088084
566403.0,0.44257445996063494
,0.527986974406734
566612.0,0.38891945685628554
566637.0,0.39856114749812555
317028.0,0.42369490993528086
317153.0,0.3236516064221607
317462.0,0.33862279867871437
317487.0,0.21379827102722312
317562.0,0.3824817162735812
317657.0,0.6031060820744907
317732.0,0.4990118175736381
317823.0,0.4034811050711463
317991.0,0.4064096067826213
197827.0,0.4170604749661545
197868.0,0.4215730287734521
198261.0,0.45031394352203513
198438.0,0.39142773385121477
198461.0,0.43709425825962095
198738.0,0.4640620026022825
198763.0,0.42140737299335246
198806.0,0.3580192972822104
945986.0,0.37851294268309055
946143.0,0.36548980875839976
946120.0,0.5272196769927653
659870.0,0.47489928645048857
659902.0,0.4413382610274135
946152.0,0.35959616912976555
660170.0,0.4775197537364531
660227.0,0.41747750185085114
,0.4123066978576174
946586.0,0.4341189376564097
660336.0,0.45631344252432027
660427.0,0.49506603673621435
660497.0,0.47119308191698767
660697.0,0.40370507279038814
660795.0,0.1535791069388152
,0.3859483544102372
660997.0,0.45346094613026877
,0.4055049678140311
661063.0,0.3398991879388125
661097.0,0.435660468016799
661338.0,0.4690816927534937
318091.0,0.6162541717260588
319293.0,0.4307818163597526
319768.0,0.20378809671961215
319802.0,0.4379785695196121
319827.0,0.44114280724324234
319836.0,0.44584370816870533
320104.0,0.4012335785618681
320263.0,0.475590453130829
320297.0,0.4678677946777298
946420.0,0.5051503976004622
946556.0,0.4425139035356654
946456.0,0.4675384488130753
946488.0,0.46175624264094545
,0.4424526821107584
946688.0,0.43112967339933406
946679.0,0.4380432160815207
,0.41826342001577177
946820.0,0.39762567791117476
946847.0,0.4522840982511498
,0.44390119181438836
947147.0,0.5048494212854779
947188.0,0.4967275595595824
946854.0,0.4430146674677237
946924.0,0.496334347090035
946915.0,0.5149777613989083
947081.0,0.49066081801135175
947249.0,0.42065953367383413
947315.0,0.4774885567697206
947381.0,0.4328733184703878
947417.0,0.41944922216071984
661497.0,0.450047155322889
,0.43057267279218336
661506.0,0.524606772667725
661538.0,0.4968564151082338
947490.0,0.518078110987106
661640.0,0.38700955292189826
661801.0,0.5067912989198161
,0.4023058452034151
947756.0,0.45086619572833486
662001.0,0.3158802732206262
663146.0,0.4181628718615288
663169.0,0.4810165688431128
663178.0,0.44111221611112966
663303.0,0.44720066820855625
663369.0,0.4226402034162991
663371.0,0.45585263714633084
663480.0,0.46606908901499006
663705.0,0.4524788599973688
663803.0,0.39202436535278334
663973.0,0.35056849059446027
663980.0,0.349014326364046
,0.22111970244634013
199433.0,0.19073252903637872
199465.0,0.38096045946806517
199606.0,0.3222053104525142
199742.0,0.43425215934860417
199806.0,0.3920911521154603
199865.0,0.37913637215049506
199901.0,0.2082119210237205
200044.0,0.3673812003338664
200065.0,0.7543832091618651
200110.0,0.36114805639557407
200233.0,0.40635510241645
200267.0,0.5912291045237223
200378.0,0.2392652037987497
200408.0,0.42711093867553956
200410.0,0.38202361600927337
200510.0,0.4484603986400378
200535.0,0.4280192460150972
428232.0,0.5332404526765879
428261.0,0.4025934143368389
428291.0,0.4425341728038775
428829.0,0.44696196933162124
428836.0,0.4456434430684914
428870.0,0.4853940919897512
428902.0,0.21313535032475833
,0.42113565468829994
429193.0,0.4520980286205045
429304.0,0.41055653554531657
429363.0,0.4371473523006188
429402.0,0.4340006670083436
429427.0,0.3849930671204795
429497.0,0.5280844708475224
429531.0,0.4941500050376512
429561.0,0.42090154358403337
429570.0,0.4752718263802307
429631.0,0.42601148175786807
817032.0,0.36675813641907745
817057.0,0.4382373893936052
817068.0,0.389803591678189
817168.0,0.2732887425072823
817191.0,0.1798578280865205
,0.5054569082890532
817225.0,0.3864762356420401
318432.0,0.45907619805383576
,0.2242800902123858
318534.0,0.4227535985344057
318632.0,0.45631147591046295
318993.0,0.4805275755031065
319027.0,0.3859618245448846
429697.0,0.5047538764448807
,0.44768612404493213
429797.0,0.3070550847994259
429831.0,0.36718802858271465
430063.0,0.4230157368963089
430074.0,0.21609652474744517
430231.0,0.10700091564878438
430265.0,0.32420081068560913
430306.0,0.35004517861465284
430308.0,0.31622948177806115
430372.0,0.42184575242372385
430374.0,0.4150850531482664
430440.0,0.3880174889173204
430472.0,0.5221648872013015
430506.0,0.845752513751549
430508.0,0.41341779102677234
662065.0,0.47279638041874583
,0.5164176870558421
662174.0,0.35396622329744837
662374.0,0.3767572681034445
662544.0,0.38834277960327573
662610.0,0.5455437210913687
662633.0,0.4480420863406563
662778.0,0.5114335372553567
662803.0,0.42028025313885115
663001.0,0.39344573027777374
663044.0,0.33850647867041667
663078.0,0.36981140811697466
949477.0,0.4878210750554106
949577.0,0.35959166549806376
949309.0,0.3671955735631307
949591.0,0.4615516570618642
949995.0,0.44548656567142975
950060.0,0.33706996308292286
950160.0,0.4036932903238429
950159.0,0.4083042009768844
433093.0,0.4860267512471171
433126.0,0.3617986837500196
433158.0,0.23541142183773198
433244.0,0.27945052672126675
433494.0,0.25252360879559405
433679.0,0.39807712613724283
433747.0,0.3804298129025923
433862.0,0.42304934813722145
433897.0,0.39748940952062906
433911.0,0.22201689900858917
433929.0,0.6848579936618453
433994.0,0.41988048004049777
434198.0,0.4259760315337024
951445.0,0.4497557233905548
821657.0,0.41708217378417023
821676.0,0.4236417205639404
821775.0,0.38360454033884595
,0.37720484888348715
821857.0,0.14608483930633417
,0.4655275504103442
821894.0,0.3071701117186486
821944.0,0.37627097782009933
822043.0,0.3851211157118865
822058.0,0.43556127119239524
822193.0,0.4615541884014387
822226.0,0.47102164788855805
822261.0,0.4445985563478679
822275.0,0.42260836212190034
822294.0,0.39189799146351356
822311.0,0.36883004373575645
822325.0,0.23078846585923704
822326.0,0.38595393528536476
,0.3963633559918317
822462.0,0.279084666693598
822562.0,0.36642591991957946
822611.0,0.39793625978273267
,0.3714575274442266
822779.0,0.47644508394162155
822879.0,0.4722505418903203
,0.47428174051082167
822961.0,0.3982347010837599
823094.0,0.2813261295568619
823161.0,0.44328199902712684
823180.0,0.407857721042965
,0.31492535109898045
823311.0,0.3092508231444063
823394.0,0.27995263465717496
823465.0,0.3980219551801366
823548.0,0.3928556219432794
823562.0,0.3978197396955907
705438.0,0.50671476803586
705441.0,0.39879936807309513
705456.0,0.3696242509653509
705505.0,0.39923791253639285
705538.0,0.42223236740565745
705541.0,0.4099253950976205
705755.0,0.37798433837569156
705759.0,0.37620982143135273
,0.34948130612374867
436387.0,0.25785651414202404
436702.0,0.7991509003228402
436969.0,0.7927820107822592
437170.0,0.3685364349608368
437288.0,0.8697374126425972
437473.0,0.36488664385683106
437555.0,0.37181704501635526
437687.0,0.4549175018481622
437774.0,0.3893628219184878
437788.0,0.41637436196907807
437856.0,0.4444500383368915
438006.0,0.4535697242696006
438056.0,0.5050209270974995
438073.0,0.4558143284753414
,0.5075030779313291
824116.0,0.5242064951808444
824215.0,0.47938274545403003
,0.4664167560930989
,0.48005052018436567
,0.461416126441861
,0.4437828011703021
824533.0,0.5074824472011896
,0.45164722757742615
824666.0,0.3853098018438569
824684.0,0.3903111109319139
824766.0,0.344422328477243
824952.0,0.35172294112224994
,0.49969186301905194
825383.0,0.2525719867565221
825584.0,0.49966886454773946
825601.0,0.12590668734243896
825619.0,0.38400294334172363
825620.0,0.44220380024713246
825687.0,0.42902090545353566
825701.0,0.44880367858646136
825719.0,0.3159113816854911
825788.0,0.43759621827707956
,0.43175566787407704
825937.0,0.2641260311606093
,0.2517981251349641
,0.42594233642624807
826187.0,0.45642963862333763
,0.43437372714826405
826355.0,0.30879321647908303
826370.0,0.47546172667023967
826419.0,0.4531121588414247
826420.0,0.3847580818040609
971201.0,0.4104001191626396
970901.0,0.4745782771303838
970919.0,0.3722135517850965
971151.0,0.3933190574751002
971102.0,0.35793660410020806
971134.0,0.4081322691690176
971266.0,0.4208075640591535
971334.0,0.17111112830339217
971684.0,0.3666091948774223
971670.0,0.37440672190725816
971619.0,0.47240038041341975
971602.0,0.38159892717910293
971651.0,0.3546423733490421
971501.0,0.25028501686401566
971637.0,0.46667483700524987
971569.0,0.46598112067178094
971601.0,0.46191769302988256
971652.0,0.3671291624171383
971952.0,0.4628211010842716
454032.0,0.4661315447639485
454068.0,0.39567266409303326
454150.0,0.4142047464889413
454350.0,0.4402299348707671
454386.0,0.37023353693286876
573242.0,0.14682009156415432
952049.0,0.1529170706312457
952031.0,0.38966835648584996
952032.0,0.41860374630213043
952067.0,0.44626276720216135
952099.0,0.4747536922310529
952114.0,0.2628584335869475
952149.0,0.40206071926196985
952267.0,0.4792184229725609
952250.0,0.29214330286189316
952268.0,0.44140919655453986
952368.0,0.558884819680503
824965.0,0.41527159922769963
825033.0,0.46055719851237537
825102.0,0.4470022878128713
825202.0,0.4489928379807416
825252.0,0.4390833923634094
952717.0,0.4782714229776353
952786.0,0.45900275510618344
,0.16660777306853708
952785.0,0.4198150066743229
953186.0,0.468002218889255
952935.0,0.4504889303574224
953017.0,0.44362428011450344
953100.0,0.43899861396944384
,0.17413763362451662
953117.0,0.42194020071530525
953421.0,0.40250586564878904
,0.42859294659752445
705992.0,0.5527500873877672
438242.0,0.41900037892852177
438259.0,0.9705035184277522
438591.0,0.36916973747920373
438827.0,0.41239717573756807
438909.0,0.4757035649667987
,0.4691648061764672
,0.5122248612361556
954153.0,0.24096765443317608
954339.0,0.2458300952599545
954422.0,0.2526499349275956
954571.0,0.3998177120073789
954621.0,0.39516399805872854
954739.0,0.38596964908645215
954758.0,0.16905836685389092
954507.0,0.38559674595128657
954539.0,0.43837315676564065
954722.0,0.420635965201746
954754.0,0.3864224751404194
954789.0,0.37846860857491355
954672.0,0.27141366180268645
954704.0,0.3845932285596699
954504.0,0.39271940649344006
954890.0,0.4245431329249609
,0.5176803648243259
574950.0,0.47992485570546206
575000.0,0.22197932724559433
575050.0,0.43646077500722236
575064.0,0.4192138228055473
575114.0,0.4309612268636604
575117.0,0.5011330773064133
575282.0,0.4452186268869654
575317.0,0.5633343139283512
,0.5782376722086645
827323.0,0.21864400703382805
827341.0,0.3540532030834143
827409.0,0.4120583625641113
827559.0,0.36155775325024725
439042.0,0.4085885478196169
439109.0,0.4097339749901882
439159.0,0.4608737680037401
439277.0,0.3864622771949713
439610.0,0.4198627203989767
439645.0,0.3858432964319068
439728.0,0.42683740556063476
439827.0,0.35497396302066814
439928.0,0.3816298652254884
439960.0,0.4584222907069616
440313.0,0.41708574666099485
955458.0,0.3837004017490358
955057.0,0.21924173734151667
955158.0,0.42368892004891023
955175.0,0.37690535001618813
,0.4317440932848104
955376.0,0.43964627656308813
955326.0,0.3129536519082512
663110.0,0.25357852881627946
430701.0,0.1876237251960807
430708.0,0.19815647672867392
430742.0,0.11295445332735359
430806.0,0.5115500619626892
,0.18792840023414986
431065.0,0.19854863263154826
431165.0,0.22353098862990212
431174.0,0.24056278092110556
,0.7503026266660222
431269.0,0.2260652784518713
431274.0,0.18883588542982668
431276.0,0.47692867283166585
,0.31382523969084464
431403.0,0.1874677929530903
431608.0,0.18953884794491171
,0.20825805235798764
810884.0,0.204539402265581
810907.0,0.4289193786994005
989704.0,0.11659891503982786
320397.0,0.23833029449389623
320463.0,0.260983905212464
320497.0,0.18928960483223803
320499.0,0.2091247688614305
320563.0,0.3915094138080213
320574.0,0.13379226335812225
320663.0,0.22488322079847228
320674.0,0.20186740378040774
320697.0,0.24519588119747227
320708.0,0.4462793121783871
320774.0,0.10996720000599432
320840.0,0.3411685864455394
320938.0,0.21222430669127493
321040.0,0.2781057117382416
,0.19322666467284044
,0.20028733944293015
321140.0,0.20628533955559222
,0.6098677736454807
567850.0,0.22304685077779685
568109.0,0.35866647981901545
568184.0,0.5678005384463667
568311.0,0.19261147764611028
568409.0,0.21186864893248264
568450.0,0.23552795860856718
568509.0,0.24504506369310786
568611.0,0.807663909152438
568820.0,0.2032217232530295
568845.0,0.19527822506190645
568886.0,0.2118559055328793
568918.0,0.25666651085070613
,0.7241731365487114
819340.0,0.20894758480039827
431801.0,0.3993198778011651
,0.5587498244788881
431835.0,0.20855144175488252
431867.0,0.20851022964405136
431937.0,0.19344717678440512
432012.0,0.3285147787243219
432310.0,0.2254599723876464
432335.0,0.19582809792013606
432369.0,0.1955768073073501
432414.0,0.1996029126894971
432469.0,0.2160903681301852
432505.0,0.21310875263511908
432514.0,0.36408173339192385
,0.20872344343272808
432546.0,0.19898530981887394
432612.0,0.19504025734874283
432614.0,0.19799230548497626
432644.0,0.19809530496159733
432812.0,0.20794213183824614
432907.0,0.2071360895900376
,0.17564124829249417
432980.0,0.7992517023216053
321665.0,0.2206496528838171
321667.0,0.20925792260028778
321699.0,0.22304577264033942
321708.0,0.21679718830399025
321899.0,0.3655222066291065
322133.0,0.15893861912709517
322312.0,0.19876327371489796
322337.0,0.20924999549342438
322344.0,0.20026019057166053
322376.0,0.2237642107472848
322401.0,0.26228444467805706
322446.0,0.20132408668815538
322469.0,0.45956545772553165
322501.0,0.1369426469329805
322712.0,0.20143244242904806
322769.0,0.41341189563323283
965463.0,0.4381609464995248
,0.37578400510179605
821546.0,0.2906518293297603
821580.0,0.20298426800340616
,0.37912750630288355
821639.0,0.3808727622635893
949021.0,0.2400178661653458
949196.0,0.1981746398311667
949228.0,0.3848109452532502
949630.0,0.2451809113494584
949362.0,0.40800074139316866
949455.0,0.7714208598329908
949664.0,0.2228171410797343
949587.0,0.36955653158870544
949598.0,0.4390369244614104
949721.0,0.25495084210869123
949962.0,0.46715002154644747
950032.0,0.29165389811826137
950123.0,0.3621519573324182
950098.0,0.29907506346148793
950232.0,0.39127954410745597
950223.0,0.4255789279744694
433280.0,0.39453501224216564
433407.0,0.4604820908076049
433441.0,0.2747751735547546
433475.0,0.4113815039433118
433809.0,0.42210699740905816
